chr20	46383415	46383494	-	ELMO2
chr20	46386123	46386275	-	ELMO2
chr20	46387337	46387437	-	ELMO2
chr20	46389038	46389220	-	ELMO2
chr20	46393092	46393143	-	ELMO2
chr20	46393528	46393601	-	ELMO2
chr20	46394048	46394089	-	ELMO2
chr20	46394404	46394482	-	ELMO2
chr20	46501295	46503097	-	ZNF334
chr20	46504213	46504306	-	ZNF334
chr20	46504613	46504740	-	ZNF334
chr20	46512081	46512102	-	ZNF334
chr20	46541273	46541927	-	OCSTAMP
chr20	46545326	46546329	-	OCSTAMP
chr20	46550516	46550560	-	OCSTAMP
chr20	46560021	46560198	-	SLC13A3
chr20	46563413	46563551	-	SLC13A3
chr20	46566228	46566390	-	SLC13A3
chr20	46575572	46575685	-	SLC13A3
chr20	46583571	46583669	-	SLC13A3
chr20	46588058	46588163	-	SLC13A3
chr20	46589159	46589255	-	SLC13A3
chr20	46592403	46592529	-	SLC13A3
chr20	46596156	46596342	-	SLC13A3
chr20	46599970	46600037	-	SLC13A3
chr20	46610445	46610609	-	SLC13A3
chr20	46613459	46613725	-	SLC13A3
chr20	46651310	46651421	-	SLC13A3
chr20	46686752	46687231	-	TP53RK
chr20	46689131	46689414	-	TP53RK
chr20	46709736	46709740	+	SLC2A10
chr20	46725040	46726324	+	SLC2A10
chr20	46726863	46726986	+	SLC2A10
chr20	46729352	46729488	+	SLC2A10
chr20	46733755	46733834	+	SLC2A10
chr20	46990010	46990119	+	EYA2
chr20	47001427	47001473	+	EYA2
chr20	47004941	47005084	+	EYA2
chr20	47016180	47016297	+	EYA2
chr20	47072184	47072252	+	EYA2
chr20	47074157	47074335	+	EYA2
chr20	47089238	47089381	+	EYA2
chr20	47097084	47097168	+	EYA2
chr20	47143058	47143148	+	EYA2
chr20	47169138	47169197	+	EYA2
chr20	47172706	47172867	+	EYA2
chr20	47179797	47179912	+	EYA2
chr20	47180814	47180936	+	EYA2
chr20	47183290	47183391	+	EYA2
chr20	47188052	47188133	+	EYA2
chr20	47210760	47210897	-	ZMYND8
chr20	47212641	47212725	-	ZMYND8
chr20	47220257	47220324	-	ZMYND8
chr20	47221313	47221474	-	ZMYND8
chr20	47224316	47224556	-	ZMYND8
chr20	47227202	47227281	-	ZMYND8
chr20	47229725	47229806	-	ZMYND8
chr20	47236325	47236516	-	ZMYND8
chr20	47238757	47239138	-	ZMYND8
chr20	47246007	47246517	-	ZMYND8
chr20	47249286	47249439	-	ZMYND8
chr20	47262287	47262428	-	ZMYND8
chr20	47276313	47276795	-	ZMYND8
chr20	47282101	47282217	-	ZMYND8
chr20	47283570	47283648	-	ZMYND8
chr20	47287228	47287284	-	ZMYND8
chr20	47290186	47290274	-	ZMYND8
chr20	47291795	47291888	-	ZMYND8
chr20	47294665	47294779	-	ZMYND8
chr20	47298728	47298947	-	ZMYND8
chr20	47310055	47310204	-	ZMYND8
chr20	47347855	47347926	-	ZMYND8
chr20	47356656	47356670	-	ZMYND8
chr20	47622247	47622330	+	NCOA3
chr20	47623910	47624083	+	NCOA3
chr20	47625380	47625481	+	NCOA3
chr20	47627001	47627176	+	NCOA3
chr20	47627560	47627749	+	NCOA3
chr20	47627921	47628023	+	NCOA3
chr20	47633495	47633636	+	NCOA3
chr20	47634047	47634195	+	NCOA3
chr20	47635321	47635713	+	NCOA3
chr20	47635890	47636762	+	NCOA3
chr20	47637647	47637783	+	NCOA3
chr20	47639007	47639202	+	NCOA3
chr20	47639576	47639822	+	NCOA3
chr20	47639924	47640051	+	NCOA3
chr20	47642212	47642384	+	NCOA3
chr20	47647072	47647366	+	NCOA3
chr20	47649004	47649109	+	NCOA3
chr20	47650981	47651276	+	NCOA3
chr20	47652405	47652580	+	NCOA3
chr20	47652930	47653072	+	NCOA3
chr20	47653405	47653417	+	NCOA3
chr20	47658361	47658392	-	SULF2
chr20	47659398	47659452	-	SULF2
chr20	47659696	47659730	-	SULF2
chr20	47661772	47661896	-	SULF2
chr20	47663069	47663212	-	SULF2
chr20	47663452	47663622	-	SULF2
chr20	47664129	47664189	-	SULF2
chr20	47665198	47665293	-	SULF2
chr20	47665856	47665953	-	SULF2
chr20	47666259	47666488	-	SULF2
chr20	47672197	47672393	-	SULF2
chr20	47676493	47676623	-	SULF2
chr20	47677077	47677134	-	SULF2
chr20	47678675	47678804	-	SULF2
chr20	47682993	47683169	-	SULF2
chr20	47684430	47684581	-	SULF2
chr20	47690125	47690295	-	SULF2
chr20	47702518	47702670	-	SULF2
chr20	47736702	47736942	-	SULF2
chr20	47757188	47757363	-	SULF2
chr20	48625884	48625927	-	PREX1
chr20	48627547	48627615	-	PREX1
chr20	48627860	48627963	-	PREX1
chr20	48629448	48629621	-	PREX1
chr20	48630727	48630794	-	PREX1
chr20	48632276	48632391	-	PREX1
chr20	48632495	48632639	-	PREX1
chr20	48634675	48634775	-	PREX1
chr20	48636462	48636683	-	PREX1
chr20	48637710	48637752	-	PREX1
chr20	48639765	48639894	-	PREX1
chr20	48642167	48642258	-	PREX1
chr20	48642406	48642489	-	PREX1
chr20	48644408	48644497	-	PREX1
chr20	48645850	48646057	-	PREX1
chr20	48649299	48649576	-	PREX1
chr20	48649995	48650206	-	PREX1
chr20	48650893	48651055	-	PREX1
chr20	48651395	48651583	-	PREX1
chr20	48652585	48652706	-	PREX1
chr20	48653360	48653497	-	PREX1
chr20	48655289	48655375	-	PREX1
chr20	48657039	48657188	-	PREX1
chr20	48658135	48658228	-	PREX1
chr20	48659918	48660061	-	PREX1
chr20	48666282	48666355	-	PREX1
chr20	48676192	48676268	-	PREX1
chr20	48679359	48679409	-	PREX1
chr20	48679650	48679754	-	PREX1
chr20	48681234	48681335	-	PREX1
chr20	48688656	48688804	-	PREX1
chr20	48690946	48691096	-	PREX1
chr20	48692671	48692790	-	PREX1
chr20	48700752	48700886	-	PREX1
chr20	48708259	48708421	-	PREX1
chr20	48726289	48726391	-	PREX1
chr20	48734545	48734650	-	PREX1
chr20	48745024	48745147	-	PREX1
chr20	48747808	48747880	-	PREX1
chr20	48827641	48827860	-	PREX1
chr20	48921889	48922010	+	ARFGEF2
chr20	48941198	48941229	+	ARFGEF2
chr20	48941863	48941987	+	ARFGEF2
chr20	48951322	48951469	+	ARFGEF2
chr20	48952704	48952884	+	ARFGEF2
chr20	48953555	48953790	+	ARFGEF2
chr20	48963829	48963898	+	ARFGEF2
chr20	48965871	48966023	+	ARFGEF2
chr20	48969146	48969277	+	ARFGEF2
chr20	48971119	48971354	+	ARFGEF2
chr20	48972325	48972425	+	ARFGEF2
chr20	48973144	48973284	+	ARFGEF2
chr20	48974765	48974874	+	ARFGEF2
chr20	48976015	48976199	+	ARFGEF2
chr20	48984728	48984840	+	ARFGEF2
chr20	48985407	48985613	+	ARFGEF2
chr20	48988303	48988388	+	ARFGEF2
chr20	48988490	48988662	+	ARFGEF2
chr20	48989284	48989436	+	ARFGEF2
chr20	48989555	48989684	+	ARFGEF2
chr20	48991039	48991198	+	ARFGEF2
chr20	48994450	48994598	+	ARFGEF2
chr20	48995782	48995882	+	ARFGEF2
chr20	48998192	48998233	+	ARFGEF2
chr20	48998335	48998505	+	ARFGEF2
chr20	49005069	49005221	+	ARFGEF2
chr20	49010231	49010404	+	ARFGEF2
chr20	49011923	49012084	+	ARFGEF2
chr20	49013563	49013694	+	ARFGEF2
chr20	49013830	49013960	+	ARFGEF2
chr20	49016279	49016415	+	ARFGEF2
chr20	49017248	49017387	+	ARFGEF2
chr20	49017495	49017550	+	ARFGEF2
chr20	49018883	49018998	+	ARFGEF2
chr20	49023050	49023181	+	ARFGEF2
chr20	49025312	49025481	+	ARFGEF2
chr20	49028529	49028668	+	ARFGEF2
chr20	49032048	49032166	+	ARFGEF2
chr20	49033022	49033199	+	ARFGEF2
chr20	49058463	49058548	+	CSE1L
chr20	49063201	49063344	+	CSE1L
chr20	49066191	49066293	+	CSE1L
chr20	49066364	49066510	+	CSE1L
chr20	49067189	49067280	+	CSE1L
chr20	49068714	49068822	+	CSE1L
chr20	49070204	49070297	+	CSE1L
chr20	49072285	49072453	+	CSE1L
chr20	49072567	49072697	+	CSE1L
chr20	49074784	49074850	+	CSE1L
chr20	49075317	49075520	+	CSE1L
chr20	49076979	49077064	+	CSE1L
chr20	49078560	49078622	+	CSE1L
chr20	49084025	49084162	+	CSE1L
chr20	49085282	49085386	+	CSE1L
chr20	49088008	49088106	+	CSE1L
chr20	49089246	49089397	+	CSE1L
chr20	49089537	49089746	+	CSE1L
chr20	49090741	49090839	+	CSE1L
chr20	49090936	49091022	+	CSE1L
chr20	49092045	49092127	+	CSE1L
chr20	49094139	49094286	+	CSE1L
chr20	49094731	49094963	+	CSE1L
chr20	49096348	49096438	+	CSE1L
chr20	49114877	49114893	-	STAU1
chr20	49115781	49115867	-	STAU1
chr20	49117125	49117248	-	STAU1
chr20	49117776	49118096	-	STAU1
chr20	49118332	49118408	-	STAU1
chr20	49119981	49120128	-	STAU1
chr20	49123091	49123235	-	STAU1
chr20	49124374	49124587	-	STAU1
chr20	49135832	49135931	-	STAU1
chr20	49151581	49151747	-	STAU1
chr20	49153932	49154033	-	STAU1
chr20	49219448	49219541	+	DDX27
chr20	49221451	49221598	+	DDX27
chr20	49222956	49223016	+	DDX27
chr20	49223267	49223433	+	DDX27
chr20	49224944	49224991	+	DDX27
chr20	49225112	49225199	+	DDX27
chr20	49226429	49226535	+	DDX27
chr20	49228714	49228888	+	DDX27
chr20	49230198	49230349	+	DDX27
chr20	49233305	49233405	+	DDX27
chr20	49233567	49233709	+	DDX27
chr20	49234934	49235088	+	DDX27
chr20	49236149	49236231	+	DDX27
chr20	49236332	49236510	+	DDX27
chr20	49238948	49239055	+	DDX27
chr20	49239235	49239338	+	DDX27
chr20	49241892	49241987	+	DDX27
chr20	49242082	49242206	+	DDX27
chr20	49242593	49242681	+	DDX27
chr20	49243628	49243703	+	DDX27
chr20	49243815	49243834	+	DDX27
chr20	49247266	49249711	-	ZNFX1
chr20	49251526	49251622	-	ZNFX1
chr20	49252719	49252830	-	ZNFX1
chr20	49253665	49253811	-	ZNFX1
chr20	49254494	49254649	-	ZNFX1
chr20	49255807	49255947	-	ZNFX1
chr20	49257416	49257664	-	ZNFX1
chr20	49260462	49260577	-	ZNFX1
chr20	49263333	49263483	-	ZNFX1
chr20	49264715	49264864	-	ZNFX1
chr20	49266134	49266266	-	ZNFX1
chr20	49269941	49271750	-	ZNFX1
chr20	49275778	49275839	-	ZNFX1
chr20	49372982	49374992	-	KCNB1
chr20	49481913	49482480	-	KCNB1
chr20	49507919	49508064	-	PTGIS
chr20	49511027	49511179	-	PTGIS
chr20	49513079	49513261	-	PTGIS
chr20	49514226	49514395	-	PTGIS
chr20	49524057	49524239	-	PTGIS
chr20	49539569	49539721	-	PTGIS
chr20	49544304	49544448	-	PTGIS
chr20	49547840	49548019	-	PTGIS
chr20	49550065	49550189	-	PTGIS
chr20	49568042	49568116	-	PTGIS
chr20	49636311	49636459	-	B4GALT5
chr20	49637340	49637442	-	B4GALT5
chr20	49639677	49639800	-	B4GALT5
chr20	49640477	49640665	-	B4GALT5
chr20	49642467	49642584	-	B4GALT5
chr20	49643525	49643650	-	B4GALT5
chr20	49646964	49647078	-	B4GALT5
chr20	49656567	49656702	-	B4GALT5
chr20	49713575	49713690	-	B4GALT5
chr20	49812922	49812948	+	SLC9A8
chr20	49815007	49815189	+	SLC9A8
chr20	49823060	49823141	+	SLC9A8
chr20	49839540	49839599	+	SLC9A8
chr20	49845035	49845119	+	SLC9A8
chr20	49849578	49849680	+	SLC9A8
chr20	49850809	49850844	+	SLC9A8
chr20	49855437	49855581	+	SLC9A8
chr20	49862928	49863067	+	SLC9A8
chr20	49864738	49864844	+	SLC9A8
chr20	49874704	49874821	+	SLC9A8
chr20	49877980	49878063	+	SLC9A8
chr20	49880923	49881035	+	SLC9A8
chr20	49883845	49884066	+	SLC9A8
chr20	49886751	49886898	+	SLC9A8
chr20	49887828	49887936	+	SLC9A8
chr20	49905618	49906845	-	SPATA2
chr20	49908154	49908490	-	SPATA2
chr20	49936412	49936552	+	RNF114
chr20	49941560	49941711	+	RNF114
chr20	49945381	49945488	+	RNF114
chr20	49946135	49946250	+	RNF114
chr20	49949247	49949355	+	RNF114
chr20	49952075	49952141	+	RNF114
chr20	49983059	49983141	+	SNAI1
chr20	49983823	49984351	+	SNAI1
chr20	49987871	49988056	+	SNAI1
chr20	50082767	50082914	-	PEDS1-UBE2V1
chr20	50082767	50082914	-	UBE2V1
chr20	50084128	50084254	-	PEDS1-UBE2V1
chr20	50084128	50084254	-	UBE2V1
chr20	50096671	50096820	-	PEDS1-UBE2V1
chr20	50096671	50096820	-	UBE2V1
chr20	50113106	50113128	-	UBE2V1
chr20	50125057	50125179	-	PEDS1
chr20	50127974	50128187	-	PEDS1-UBE2V1
chr20	50127974	50128187	-	PEDS1
chr20	50129545	50129690	-	PEDS1-UBE2V1
chr20	50129545	50129690	-	PEDS1
chr20	50130855	50130947	-	PEDS1-UBE2V1
chr20	50130855	50130947	-	PEDS1
chr20	50143501	50143621	-	PEDS1-UBE2V1
chr20	50143501	50143621	-	PEDS1
chr20	50153516	50153637	-	PEDS1-UBE2V1
chr20	50153516	50153637	-	PEDS1
chr20	50191033	50192071	+	CEBPB
chr20	50510527	50510590	+	PTPN1
chr20	50561362	50561453	+	PTPN1
chr20	50564968	50565069	+	PTPN1
chr20	50568379	50568478	+	PTPN1
chr20	50574516	50574654	+	PTPN1
chr20	50578419	50578629	+	PTPN1
chr20	50579167	50579329	+	PTPN1
chr20	50579702	50579926	+	PTPN1
chr20	50581264	50581460	+	PTPN1
chr20	50582691	50582715	+	PTPN1
chr20	50587231	50587332	-	RIPOR3
chr20	50587801	50587892	-	RIPOR3
chr20	50589685	50589769	-	RIPOR3
chr20	50592343	50592546	-	RIPOR3
chr20	50593034	50593196	-	RIPOR3
chr20	50594552	50594714	-	RIPOR3
chr20	50595368	50595504	-	RIPOR3
chr20	50596139	50596263	-	RIPOR3
chr20	50597579	50597710	-	RIPOR3
chr20	50602071	50602644	-	RIPOR3
chr20	50604644	50604774	-	RIPOR3
chr20	50608388	50608534	-	RIPOR3
chr20	50608612	50608738	-	RIPOR3
chr20	50608911	50608955	-	RIPOR3
chr20	50609292	50609356	-	RIPOR3
chr20	50609572	50609722	-	RIPOR3
chr20	50610852	50610906	-	RIPOR3
chr20	50611180	50611204	-	RIPOR3
chr20	50616001	50616080	-	RIPOR3
chr20	50619985	50620132	-	RIPOR3
chr20	50630737	50630847	-	RIPOR3
chr20	50731786	50731852	+	PARD6B
chr20	50737856	50738079	+	PARD6B
chr20	50749658	50750488	+	PARD6B
chr20	50795083	50795173	+	BCAS4
chr20	50818210	50818282	+	BCAS4
chr20	50830278	50830380	+	BCAS4
chr20	50841765	50841900	+	BCAS4
chr20	50876485	50876608	+	BCAS4
chr20	50891404	50894512	-	ADNP
chr20	50902016	50902109	-	ADNP
chr20	50903888	50903996	-	ADNP
chr20	50935131	50935236	-	DPM1
chr20	50936147	50936262	-	DPM1
chr20	50940864	50940933	-	DPM1
chr20	50942030	50942126	-	DPM1
chr20	50945736	50945762	-	DPM1
chr20	50945846	50945923	-	DPM1
chr20	50948628	50948662	-	DPM1
chr20	50955185	50955285	-	DPM1
chr20	50958362	50958523	-	DPM1
chr20	50958842	50960225	+	MOCS3
chr20	51004038	51004806	-	KCNG1
chr20	51009564	51010338	-	KCNG1
chr20	51391395	51391451	-	NFATC2
chr20	51432066	51432756	-	NFATC2
chr20	51435187	51435314	-	NFATC2
chr20	51435705	51435761	-	NFATC2
chr20	51454547	51454688	-	NFATC2
chr20	51473979	51474152	-	NFATC2
chr20	51475457	51475660	-	NFATC2
chr20	51516783	51516955	-	NFATC2
chr20	51523080	51524110	-	NFATC2
chr20	51542369	51542499	-	NFATC2
chr20	51601210	51601347	-	ATP9A
chr20	51604816	51605020	-	ATP9A
chr20	51607526	51607584	-	ATP9A
chr20	51608517	51608626	-	ATP9A
chr20	51610100	51610165	-	ATP9A
chr20	51613676	51613832	-	ATP9A
chr20	51617489	51617554	-	ATP9A
chr20	51618661	51618806	-	ATP9A
chr20	51618953	51619043	-	ATP9A
chr20	51622073	51622172	-	ATP9A
chr20	51625191	51625362	-	ATP9A
chr20	51627599	51627683	-	ATP9A
chr20	51628979	51629072	-	ATP9A
chr20	51639342	51639504	-	ATP9A
chr20	51656937	51657150	-	ATP9A
chr20	51669996	51670109	-	ATP9A
chr20	51671114	51671257	-	ATP9A
chr20	51674152	51674313	-	ATP9A
chr20	51676131	51676208	-	ATP9A
chr20	51689063	51689139	-	ATP9A
chr20	51690738	51690819	-	ATP9A
chr20	51694007	51694102	-	ATP9A
chr20	51696092	51696144	-	ATP9A
chr20	51697423	51697482	-	ATP9A
chr20	51712965	51713074	-	ATP9A
chr20	51725818	51725932	-	ATP9A
chr20	51729833	51729978	-	ATP9A
chr20	51768301	51768369	-	ATP9A
chr20	51784264	51784684	-	SALL4
chr20	51788860	51789141	-	SALL4
chr20	51790021	51792352	-	SALL4
chr20	51802278	51802408	-	SALL4
chr20	52084556	52085266	-	ZFP64
chr20	52088391	52088643	-	ZFP64
chr20	52097372	52097435	-	ZFP64
chr20	52098437	52098587	-	ZFP64
chr20	52160122	52160374	-	ZFP64
chr20	52164694	52164757	-	ZFP64
chr20	52165863	52166025	-	ZFP64
chr20	52186831	52187071	-	ZFP64
chr20	52191590	52191636	-	ZFP64
chr20	52973293	52973333	+	TSHZ2
chr20	53253498	53256563	+	TSHZ2
chr20	53571743	53571853	-	ZNF217
chr20	53575726	53577280	-	ZNF217
chr20	53578333	53578450	-	ZNF217
chr20	53581460	53582826	-	ZNF217
chr20	53944921	53944996	-	BCAS1
chr20	53953431	53953695	-	BCAS1
chr20	53957431	53957497	-	BCAS1
chr20	53966905	53967073	-	BCAS1
chr20	53975388	53975430	-	BCAS1
chr20	53985286	53985499	-	BCAS1
chr20	53995011	53995056	-	BCAS1
chr20	53995891	53996050	-	BCAS1
chr20	54028391	54028972	-	BCAS1
chr20	54058084	54058154	-	BCAS1
chr20	54058646	54058718	-	BCAS1
chr20	54157178	54157289	-	CYP24A1
chr20	54157387	54157585	-	CYP24A1
chr20	54158085	54158164	-	CYP24A1
chr20	54158956	54159123	-	CYP24A1
chr20	54162716	54162862	-	CYP24A1
chr20	54164451	54164563	-	CYP24A1
chr20	54165741	54165833	-	CYP24A1
chr20	54169591	54169688	-	CYP24A1
chr20	54171576	54171670	-	CYP24A1
chr20	54172908	54173099	-	CYP24A1
chr20	54173321	54173579	-	CYP24A1
chr20	54208100	54208124	+	PFDN4
chr20	54214350	54214458	+	PFDN4
chr20	54215299	54215440	+	PFDN4
chr20	54219018	54219150	+	PFDN4
chr20	54475946	54476012	+	DOK5
chr20	54554932	54555040	+	DOK5
chr20	54588482	54588597	+	DOK5
chr20	54588686	54588806	+	DOK5
chr20	54591615	54591805	+	DOK5
chr20	54610387	54610523	+	DOK5
chr20	54643457	54643578	+	DOK5
chr20	54650414	54650479	+	DOK5
chr20	55998556	55998754	-	CBLN4
chr20	56000730	56000847	-	CBLN4
chr20	56003880	56004171	-	CBLN4
chr20	56248843	56249815	+	MC3R
chr20	56359005	56359191	+	FAM210B
chr20	56365086	56365262	+	FAM210B
chr20	56366070	56366287	+	FAM210B
chr20	56370157	56370340	-	AURKA
chr20	56370484	56370659	-	AURKA
chr20	56373407	56373556	-	AURKA
chr20	56381432	56381571	-	AURKA
chr20	56382984	56383176	-	AURKA
chr20	56384269	56384324	-	AURKA
chr20	56386256	56386533	-	AURKA
chr20	56388155	56388197	-	AURKA
chr20	56395552	56395721	+	CSTF1
chr20	56397206	56397484	+	CSTF1
chr20	56397643	56397841	+	CSTF1
chr20	56398966	56399357	+	CSTF1
chr20	56403467	56403727	+	CSTF1
chr20	56412458	56412494	+	CASS4
chr20	56437163	56437586	+	CASS4
chr20	56445899	56446001	+	CASS4
chr20	56450598	56450679	+	CASS4
chr20	56451818	56453129	+	CASS4
chr20	56458339	56458747	+	CASS4
chr20	56468697	56468766	+	RTF2
chr20	56473300	56473395	+	RTF2
chr20	56474677	56474771	+	RTF2
chr20	56476984	56477124	+	RTF2
chr20	56484110	56484189	+	RTF2
chr20	56491556	56491783	-	GCNT7
chr20	56495201	56495297	-	GCNT7
chr20	56496638	56497242	-	GCNT7
chr20	56513314	56513428	+	RTF2
chr20	56516934	56516989	+	RTF2
chr20	56517105	56517201	+	RTF2
chr20	56518086	56518265	+	RTF2
chr20	56629544	56629592	+	TFAP2C
chr20	56631204	56631690	+	TFAP2C
chr20	56631804	56631856	+	TFAP2C
chr20	56633352	56633569	+	TFAP2C
chr20	56634149	56634268	+	TFAP2C
chr20	56636609	56636754	+	TFAP2C
chr20	56637727	56638013	+	TFAP2C
chr20	57170958	57171108	-	BMP7
chr20	57173199	57173310	-	BMP7
chr20	57174930	57175007	-	BMP7
chr20	57183721	57183919	-	BMP7
chr20	57202474	57202623	-	BMP7
chr20	57228228	57228421	-	BMP7
chr20	57265704	57266122	-	BMP7
chr20	57329867	57329998	+	SPO11
chr20	57331832	57331946	+	SPO11
chr20	57333187	57333276	+	SPO11
chr20	57333686	57333753	+	SPO11
chr20	57333986	57334095	+	SPO11
chr20	57334749	57334836	+	SPO11
chr20	57335418	57335455	+	SPO11
chr20	57335797	57335907	+	SPO11
chr20	57338275	57338375	+	SPO11
chr20	57338988	57339026	+	SPO11
chr20	57340101	57340178	+	SPO11
chr20	57342728	57342840	+	SPO11
chr20	57343340	57343460	+	SPO11
chr20	57354038	57354128	+	RAE1
chr20	57354711	57354816	+	RAE1
chr20	57356445	57356538	+	RAE1
chr20	57365355	57365442	+	RAE1
chr20	57366806	57366893	+	RAE1
chr20	57367007	57367079	+	RAE1
chr20	57368704	57368812	+	RAE1
chr20	57373474	57373581	+	RAE1
chr20	57373662	57373738	+	RAE1
chr20	57374606	57374801	+	RAE1
chr20	57378012	57378099	+	RAE1
chr20	57391581	57391818	+	RBM38
chr20	57392653	57392777	+	RBM38
chr20	57393278	57393333	+	RBM38
chr20	57407542	57407846	+	RBM38
chr20	57561411	57561635	+	PCK1
chr20	57562070	57562252	+	PCK1
chr20	57562695	57562899	+	PCK1
chr20	57563027	57563215	+	PCK1
chr20	57563564	57563727	+	PCK1
chr20	57564168	57564393	+	PCK1
chr20	57564481	57564613	+	PCK1
chr20	57565039	57565135	+	PCK1
chr20	57565349	57565804	+	PCK1
chr20	57652052	57652598	-	PMEPA1
chr20	57653032	57653086	-	PMEPA1
chr20	57659542	57659697	-	PMEPA1
chr20	57709473	57709582	-	PMEPA1
chr20	58150964	58151032	+	C20orf85
chr20	58153543	58153625	+	C20orf85
chr20	58155467	58155569	+	C20orf85
chr20	58160660	58160822	+	C20orf85
chr20	58309976	58310012	+	RAB22A
chr20	58311042	58311122	+	RAB22A
chr20	58343717	58343799	+	RAB22A
chr20	58353272	58353344	+	RAB22A
chr20	58353431	58353538	+	RAB22A
chr20	58354155	58354265	+	RAB22A
chr20	58359605	58359703	+	RAB22A
chr20	58389459	58389517	+	VAPB
chr20	58418210	58418363	+	VAPB
chr20	58434601	58434705	+	VAPB
chr20	58438944	58439025	+	VAPB
chr20	58440906	58441083	+	VAPB
chr20	58444076	58444235	+	VAPB
chr20	58460789	58461554	-	APCDD1L
chr20	58467105	58467658	-	APCDD1L
chr20	58470608	58470747	-	APCDD1L
chr20	58514658	58514707	-	APCDD1L
chr20	58652006	58652138	+	STX16
chr20	58652006	58652138	+	STX16-NPEPL1
chr20	58659622	58659634	+	STX16-NPEPL1
chr20	58667489	58667597	+	STX16
chr20	58667489	58667597	+	STX16-NPEPL1
chr20	58667986	58668127	+	STX16
chr20	58667986	58668127	+	STX16-NPEPL1
chr20	58669290	58669453	+	STX16
chr20	58669290	58669453	+	STX16-NPEPL1
chr20	58670511	58670603	+	STX16
chr20	58670511	58670603	+	STX16-NPEPL1
chr20	58671153	58671297	+	STX16
chr20	58671153	58671297	+	STX16-NPEPL1
chr20	58673630	58673711	+	STX16
chr20	58673630	58673711	+	STX16-NPEPL1
chr20	58676186	58676291	+	STX16
chr20	58691033	58691227	+	STX16-NPEPL1
chr20	58691404	58691486	+	STX16-NPEPL1
chr20	58692900	58693050	+	NPEPL1
chr20	58693736	58693922	+	NPEPL1
chr20	58694421	58694592	+	NPEPL1
chr20	58698683	58698773	+	NPEPL1
chr20	58699196	58699278	+	NPEPL1
chr20	58701015	58701158	+	NPEPL1
chr20	58707122	58707200	+	NPEPL1
chr20	58712478	58712579	+	NPEPL1
chr20	58713419	58713543	+	NPEPL1
chr20	58713916	58714093	+	NPEPL1
chr20	58714559	58714670	+	NPEPL1
chr20	58715167	58715326	+	NPEPL1
chr20	58891726	58891865	+	GNAS
chr20	58895611	58895684	+	GNAS
chr20	58903527	58903585	+	GNAS
chr20	58903671	58903791	+	GNAS
chr20	58905382	58905480	+	GNAS
chr20	58909161	58909216	+	GNAS
chr20	58909349	58909423	+	GNAS
chr20	58909520	58909579	+	GNAS
chr20	58909683	58909804	+	GNAS
chr20	58909950	58910081	+	GNAS
chr20	58910333	58910401	+	GNAS
chr20	58910682	58910829	+	GNAS
chr20	58981309	58981369	+	NELFCD
chr20	58986092	58986208	+	NELFCD
chr20	58986753	58986863	+	NELFCD
chr20	58987707	58987817	+	NELFCD
chr20	58988913	58989021	+	NELFCD
chr20	58989487	58989640	+	NELFCD
chr20	58989857	58989988	+	NELFCD
chr20	58990909	58991075	+	NELFCD
chr20	58991311	58991446	+	NELFCD
chr20	58991880	58992020	+	NELFCD
chr20	58992997	58993112	+	NELFCD
chr20	58993448	58993544	+	NELFCD
chr20	58993623	58993764	+	NELFCD
chr20	58994109	58994239	+	NELFCD
chr20	58994641	58994676	+	NELFCD
chr20	58995648	58995759	-	CTSZ
chr20	58996638	58996801	-	CTSZ
chr20	58997602	58997753	-	CTSZ
chr20	59001464	59001644	-	CTSZ
chr20	59006321	59006485	-	CTSZ
chr20	59008121	59008222	-	CTSZ
chr20	59019522	59019579	+	TUBB1
chr20	59022844	59022953	+	TUBB1
chr20	59023489	59023600	+	TUBB1
chr20	59023704	59024783	+	TUBB1
chr20	59030305	59030429	-	ATP5F1E
chr20	59032219	59032251	-	ATP5F1E
chr20	59035006	59035126	-	PRELID3B
chr20	59036470	59036573	-	PRELID3B
chr20	59036689	59036760	-	PRELID3B
chr20	59037190	59037280	-	PRELID3B
chr20	59038465	59038634	-	PRELID3B
chr20	59042698	59042730	-	PRELID3B
chr20	59300812	59300864	+	EDN3
chr20	59301409	59301722	+	EDN3
chr20	59321016	59321193	+	EDN3
chr20	59322371	59322452	+	EDN3
chr20	59324330	59324367	+	EDN3
chr20	59605014	59605132	+	PHACTR3
chr20	59743106	59743268	+	PHACTR3
chr20	59747757	59747835	+	PHACTR3
chr20	59755181	59755364	+	PHACTR3
chr20	59767185	59767395	+	PHACTR3
chr20	59773278	59773453	+	PHACTR3
chr20	59774242	59774490	+	PHACTR3
chr20	59806040	59806194	+	PHACTR3
chr20	59836504	59836560	+	PHACTR3
chr20	59840368	59840430	+	PHACTR3
chr20	59841394	59841535	+	PHACTR3
chr20	59845188	59845265	+	PHACTR3
chr20	59847114	59847130	+	PHACTR3
chr20	59864310	59864388	-	SYCP2
chr20	59865387	59865444	-	SYCP2
chr20	59865572	59865651	-	SYCP2
chr20	59865806	59865865	-	SYCP2
